"Statsbrgskap"
,"Tid"
,"Innvandring"
,"Utvandring"
,"Nettoinnvandring"

"115","2020K3",40,31,9
"115","2020K4",43,18,25
"115","2021K1",63,102,-39
"115","2021K2",80,292,-212
"115","2021K3",57,43,14
"115","2021K4",90,15,75
"115","2022K1",55,10,45
"115","2022K2",60,101,-41
"115","2022K3",55,162,-107
"115","2022K4",67,56,11
"115","2023K1",65,20,45
"117","2007K1",130,45,85
"117","2007K2",89,64,25
"117","2007K3",160,106,54
"117","2007K4",261,50,211
"117","2008K1",181,44,137
"117","2008K2",147,63,84
"117","2008K3",217,150,67
"117","2008K4",205,72,133
"117","2009K1",153,47,106
"117","2009K2",92,74,18
"117","2009K3",183,146,37
"117","2009K4",236,74,162
"117","2010K1",196,86,110
"117","2010K2",106,119,-13
"117","2010K3",373,169,204
"117","2010K4",144,75,69
"117","2011K1",185,61,124
"117","2011K2",125,89,36
"117","2011K3",373,171,202
"117","2011K4",182,103,79
"117","2012K1",158,70,88
"117","2012K2",85,81,4
"117","2012K3",277,193,84
"117","2012K4",211,69,142
"117","2013K1",163,99,64
"117","2013K2",112,222,-110
"117","2013K3",340,129,211
"117","2013K4",217,190,27
"117","2014K1",190,137,53
"117","2014K2",121,81,40
"117","2014K3",318,133,185
"117","2014K4",202,137,65
"117","2015K1",135,99,36
"117","2015K2",90,144,-54
"117","2015K3",336,230,106
"117","2015K4",186,169,17
"117","2016K1",115,108,7
"117","2016K2",90,168,-78
"117","2016K3",272,182,90
"117","2016K4",164,211,-47
"117","2017K1",112,118,-6
"117","2017K2",71,156,-85
"117","2017K3",269,196,73
"117","2017K4",171,222,-51
"117","2018K1",150,122,28
"117","2018K2",109,81,28
"117","2018K3",266,110,156
"117","2018K4",212,210,2
"117","2019K1",130,72,58
"117","2019K2",94,97,-3
"117","2019K3",280,147,133
"117","2019K4",208,56,152
"117","2020K1",148,121,27
"117","2020K2",40,45,-5
"117","2020K3",172,82,90
"117","2020K4",123,45,78
"117","2021K1",144,91,53
"117","2021K2",135,164,-29
"117","2021K3",279,85,194
"117","2021K4",316,74,242
"117","2022K1",228,36,192
"117","2022K2",147,212,-65
"117","2022K3",271,277,-6
"117","2022K4",223,136,87
"117","2023K1",204,38,166
"118","2007K1",0,0,0
"118","2007K2",0,0,0
"118","2007K3",0,0,0
"118","2007K4",0,0,0
"118","2008K1",0,0,0
"118","2008K2",0,0,0
"118","2008K3",0,0,0
"118","2008K4",0,0,0
"118","2009K1",0,0,0
"118","2009K2",0,0,0
"118","2009K3",0,0,0
"118","2009K4",0,0,0
"118","2010K1",0,0,0
"118","2010K2",0,0,0
"118","2010K3",0,0,0
"118","2010K4",0,0,0
"118","2011K1",0,0,0
"118","2011K2",0,0,0
"118","2011K3",0,0,0
"118","2011K4",0,0,0
"118","2012K1",0,0,0
"118","2012K2",0,0,0
"118","2012K3",0,0,0
"118","2012K4",0,0,0
"118","2013K1",0,0,0
"118","2013K2",0,0,0
"118","2013K3",0,0,0
"118","2013K4",0,0,0
"118","2014K1",0,0,0
"118","2014K2",0,0,0
"118","2014K3",0,0,0
"118","2014K4",0,0,0
"118","2015K1",0,0,0
"118","2015K2",0,0,0
"118","2015K3",0,0,0
"118","2015K4",0,0,0
"118","2016K1",0,0,0
"118","2016K2",0,0,0
"118","2016K3",0,0,0
"118","2016K4",0,0,0
"118","2017K1",0,0,0
"118","2017K2",0,0,0
"118","2017K3",0,0,0
"118","2017K4",0,0,0
"118","2018K1",0,0,0
"118","2018K2",0,0,0
"118","2018K3",0,0,0
"118","2018K4",0,0,0
"118","2019K1",0,0,0
"118","2019K2",0,0,0
"118","2019K3",0,0,0
"118","2019K4",0,0,0
"118","2020K1",0,0,0
"118","2020K2",0,0,0
"118","2020K3",0,0,0
"118","2020K4",0,0,0
"118","2021K1",0,0,0
"118","2021K2",0,0,0
"118","2021K3",0,0,0
"118","2021K4",0,0,0
"118","2022K1",0,0,0
"118","2022K2",0,0,0
"118","2022K3",0,0,0
"118","2022K4",0,0,0
"118","2023K1",0,0,0
"162","2007K1",0,0,0
"162","2007K2",0,0,0
"162","2007K3",0,0,0
"162","2007K4",0,0,0
"162","2008K1",0,0,0
"162","2008K2",0,0,0
"162","2008K3",0,0,0
"162","2008K4",0,0,0
"162","2009K1",0,0,0
"162","2009K2",0,0,0
"162","2009K3",0,0,0
"162","2009K4",0,0,0
"162","2010K1",0,0,0
"162","2010K2",0,0,0
"162","2010K3",0,0,0
"162","2010K4",0,0,0
"162","2011K1",0,0,0
"162","2011K2",0,0,0
"162","2011K3",0,0,0
"162","2011K4",0,0,0
"162","2012K1",0,0,0
"162","2012K2",0,0,0
"162","2012K3",0,0,0
"162","2012K4",0,0,0
"162","2013K1",0,0,0
"162","2013K2",0,0,0
"162","2013K3",0,0,0
"162","2013K4",0,0,0
"162","2014K1",0,0,0
"162","2014K2",0,0,0
"162","2014K3",0,0,0
"162","2014K4",0,0,0
"162","2015K1",0,0,0
"162","2015K2",0,0,0
"162","2015K3",0,0,0
"162","2015K4",0,0,0
"162","2016K1",0,0,0
"162","2016K2",0,0,0
"162","2016K3",0,0,0
"162","2016K4",0,0,0
"162","2017K1",0,0,0
"162","2017K2",0,0,0
"162","2017K3",0,0,0
"162","2017K4",0,0,0
"162","2018K1",0,0,0
"162","2018K2",0,0,0
"162","2018K3",0,0,0
"162","2018K4",0,0,0
"162","2019K1",0,0,0
"162","2019K2",0,0,0
"162","2019K3",0,0,0
"162","2019K4",0,0,0
"162","2020K1",0,0,0
"162","2020K2",0,0,0
"162","2020K3",0,0,0
"162","2020K4",0,0,0
"162","2021K1",0,0,0
"162","2021K2",0,0,0
"162","2021K3",0,0,0
"162","2021K4",0,0,0
"162","2022K1",0,0,0
"162","2022K2",0,0,0
"162","2022K3",0,0,0
"162","2022K4",0,0,0
"162","2023K1",0,0,0
"119","2007K1",18,6,12
"119","2007K2",8,2,6
"119","2007K3",14,8,6
"119","2007K4",22,11,11
"119","2008K1",18,6,12
"119","2008K2",34,4,30
"119","2008K3",40,13,27
"119","2008K4",26,7,19
"119","2009K1",13,14,-1
"119","2009K2",14,3,11
"119","2009K3",14,9,5
"119","2009K4",14,7,7
"119","2010K1",26,9,17
"119","2010K2",21,8,13
"119","2010K3",26,5,21
"119","2010K4",37,5,32
"119","2011K1",59,8,51
"119","2011K2",47,10,37
"119","2011K3",80,8,72
"119","2011K4",72,6,66
"119","2012K1",81,6,75
"119","2012K2",71,5,66
"119","2012K3",109,20,89
"119","2012K4",135,8,127
"119","2013K1",139,26,113
"119","2013K2",126,19,107
"119","2013K3",159,21,138
"119","2013K4",138,18,120
"119","2014K1",127,9,118
"119","2014K2",112,13,99
"119","2014K3",149,13,136
"119","2014K4",132,25,107
"119","2015K1",131,27,104
"119","2015K2",71,22,49
"119","2015K3",166,26,140
"119","2015K4",141,16,125
"119","2016K1",140,28,112
"119","2016K2",104,23,81
"119","2016K3",119,27,92
"119","2016K4",143,45,98
"119","2017K1",143,30,113
"119","2017K2",94,8,86
"119","2017K3",152,15,137
"119","2017K4",122,61,61
"119","2018K1",144,49,95
"119","2018K2",115,22,93
"119","2018K3",201,32,169
"119","2018K4",130,46,84
"119","2019K1",148,25,123
"119","2019K2",132,14,118
"119","2019K3",161,21,140
"119","2019K4",200,22,178
"119","2020K1",161,55,106
"119","2020K2",34,33,1
"119","2020K3",123,16,107
"119","2020K4",80,23,57
"119","2021K1",92,27,65
"119","2021K2",111,83,28
"119","2021K3",132,12,120
"119","2021K4",196,11,185
"119","2022K1",183,22,161
"119","2022K2",140,76,64
"119","2022K3",197,88,109
"119","2022K4",214,45,169
"119","2023K1",148,32,116
"121","2007K1",14,4,10
"121","2007K2",19,0,19
"121","2007K3",18,12,6
"121","2007K4",23,4,19
"121","2008K1",19,12,7
"121","2008K2",18,14,4
"121","2008K3",29,5,24
"121","2008K4",22,9,13
"121","2009K1",25,16,9
"121","2009K2",18,8,10
"121","2009K3",33,5,28
"121","2009K4",32,10,22
"121","2010K1",42,9,33
"121","2010K2",28,9,19
"121","2010K3",46,14,32
"121","2010K4",29,9,20
"121","2011K1",49,2,47
"121","2011K2",28,11,17
"121","2011K3",36,11,25
"121","2011K4",39,10,29
"121","2012K1",51,7,44
"121","2012K2",34,4,30
"121","2012K3",42,16,26
"121","2012K4",29,15,14
"121","2013K1",25,21,4
"121","2013K2",22,21,1
"121","2013K3",39,3,36
"121","2013K4",34,25,9
"121","2014K1",35,21,14
"121","2014K2",8,7,1
"121","2014K3",23,25,-2
"121","2014K4",32,13,19
"121","2015K1",23,12,11
"121","2015K2",20,10,10
"121","2015K3",48,17,31
"121","2015K4",30,19,11
"121","2016K1",17,11,6
"121","2016K2",15,4,11
"121","2016K3",23,18,5
"121","2016K4",18,52,-34
"121","2017K1",26,23,3
"121","2017K2",8,10,-2
"121","2017K3",15,13,2
"121","2017K4",25,33,-8
"121","2018K1",21,21,0
"121","2018K2",12,9,3
"121","2018K3",31,16,15
"121","2018K4",26,33,-7
"121","2019K1",9,11,-2
"121","2019K2",20,9,11
"121","2019K3",21,12,9
"121","2019K4",48,5,43
"121","2020K1",19,18,1
"121","2020K2",10,9,1
"121","2020K3",34,17,17
"121","2020K4",31,2,29
"121","2021K1",27,5,22
"121","2021K2",20,35,-15
"121","2021K3",38,11,27
"121","2021K4",46,9,37
"121","2022K1",42,9,33
"121","2022K2",20,18,2
"121","2022K3",44,32,12
"121","2022K4",36,19,17
"121","2023K1",30,8,22
"123","2007K1",87,18,69
"123","2007K2",45,23,22
"123","2007K3",49,35,14
"123","2007K4",98,17,81
"123","2008K1",115,22,93
"123","2008K2",80,26,54
"123","2008K3",81,41,40
"123","2008K4",96,26,70
"123","2009K1",96,19,77
"123","2009K2",61,37,24
"123","2009K3",80,56,24
"123","2009K4",156,35,121
"123","2010K1",136,28,108
"123","2010K2",104,50,54
"123","2010K3",168,42,126
"123","2010K4",86,37,49
"123","2011K1",128,23,105
"123","2011K2",84,30,54
"123","2011K3",170,62,108
"123","2011K4",111,31,80
"123","2012K1",144,20,124
"123","2012K2",97,30,67
"123","2012K3",188,57,131
"123","2012K4",168,39,129
"123","2013K1",183,55,128
"123","2013K2",164,90,74
"123","2013K3",214,53,161
"123","2013K4",205,85,120
"123","2014K1",150,80,70
"123","2014K2",163,53,110
"123","2014K3",273,50,223
"123","2014K4",208,71,137
"123","2015K1",180,67,113
"123","2015K2",138,76,62
"123","2015K3",226,119,107
"123","2015K4",192,64,128
"123","2016K1",161,78,83
"123","2016K2",143,99,44
"123","2016K3",174,89,85
"123","2016K4",178,136,42
"123","2017K1",202,62,140
"123","2017K2",113,88,25
"123","2017K3",186,70,116
"123","2017K4",201,144,57
"123","2018K1",182,127,55
"123","2018K2",112,76,36
"123","2018K3",236,76,160
"123","2018K4",202,181,21
"123","2019K1",177,57,120
"123","2019K2",143,67,76
"123","2019K3",183,72,111
"123","2019K4",211,66,145
"123","2020K1",156,130,26
"123","2020K2",68,47,21
"123","2020K3",224,61,163
"123","2020K4",137,40,97
"123","2021K1",192,78,114
"123","2021K2",136,176,-40
"123","2021K3",251,58,193
"123","2021K4",280,57,223
"123","2022K1",253,60,193
"123","2022K2",209,181,28
"123","2022K3",263,185,78
"123","2022K4",244,82,162
"123","2023K1",229,52,177
"163","2007K1",0,0,0
"163","2007K2",0,0,0
"163","2007K3",0,0,0
"163","2007K4",0,0,0
"163","2008K1",0,0,0
"163","2008K2",0,0,0
"163","2008K3",0,0,0
"163","2008K4",0,0,0
"163","2009K1",0,0,0
"163","2009K2",0,0,0
"163","2009K3",0,0,0
"163","2009K4",0,0,0
"163","2010K1",0,0,0
"163","2010K2",0,0,0
"163","2010K3",0,0,0
"163","2010K4",0,0,0
"163","2011K1",0,0,0
"163","2011K2",0,0,0
"163","2011K3",0,0,0
"163","2011K4",0,0,0
"163","2012K1",0,0,0
"163","2012K2",0,0,0
"163","2012K3",0,0,0
"163","2012K4",0,0,0
"163","2013K1",0,0,0
"163","2013K2",0,0,0
"163","2013K3",0,0,0
"163","2013K4",0,0,0
"163","2014K1",0,0,0
"163","2014K2",0,0,0
"163","2014K3",0,0,0
"163","2014K4",0,0,0
"163","2015K1",0,0,0
"163","2015K2",0,0,0
"163","2015K3",0,0,0
"163","2015K4",0,0,0
"163","2016K1",0,0,0
"163","2016K2",0,0,0
"163","2016K3",0,0,0
"163","2016K4",0,0,0
"163","2017K1",0,0,0
"163","2017K2",0,0,0
"163","2017K3",0,0,0
"163","2017K4",0,0,0
"163","2018K1",0,0,0
"163","2018K2",0,0,0
"163","2018K3",0,0,0
"163","2018K4",0,0,0
"163","2019K1",0,0,0
"163","2019K2",0,0,0
"163","2019K3",0,0,0
"163","2019K4",0,0,0
"163","2020K1",0,0,0
"163","2020K2",0,0,0
"163","2020K3",0,0,0
"163","2020K4",0,0,0
"163","2021K1",0,0,0
"163","2021K2",0,0,0
"163","2021K3",0,0,0
"163","2021K4",0,0,0
"163","2022K1",0,0,0
"163","2022K2",0,0,0
"163","2022K3",0,0,0
"163","2022K4",0,0,0
"163","2023K1",0,0,0
"161","2007K1",0,0,0
"161","2007K2",0,0,0
"161","2007K3",0,0,0
"161","2007K4",0,0,0
"161","2008K1",0,0,0
"161","2008K2",26,0,26
"161","2008K3",54,0,54
"161","2008K4",38,0,38
"161","2009K1",27,0,27
"161","2009K2",23,1,22
"161","2009K3",71,0,71
"161","2009K4",33,0,33
"161","2010K1",25,0,25
"161","2010K2",20,0,20
"161","2010K3",45,6,39
"161","2010K4",38,0,38
"161","2011K1",39,0,39
"161","2011K2",36,4,32
"161","2011K3",54,12,42
"161","2011K4",62,3,59
"161","2012K1",42,7,35
"161","2012K2",34,6,28
"161","2012K3",48,6,42
"161","2012K4",42,5,37
"161","2013K1",44,6,38
"161","2013K2",32,6,26
"161","2013K3",29,12,17
"161","2013K4",26,9,17
"161","2014K1",41,5,36
"161","2014K2",33,10,23
"161","2014K3",33,7,26
"161","2014K4",37,10,27
"161","2015K1",30,7,23
"161","2015K2",34,12,22
"161","2015K3",46,7,39
"161","2015K4",47,19,28
"161","2016K1",51,11,40
"161","2016K2",41,11,30
"161","2016K3",43,6,37
"161","2016K4",53,5,48
"161","2017K1",45,9,36
"161","2017K2",32,7,25
"161","2017K3",46,5,41
"161","2017K4",44,7,37
"161","2018K1",38,8,30
"161","2018K2",37,0,37
"161","2018K3",39,4,35
"161","2018K4",54,1,53
"161","2019K1",47,3,44
"161","2019K2",31,6,25
"161","2019K3",37,3,34
"161","2019K4",36,3,33
"161","2020K1",19,3,16
"161","2020K2",8,6,2
"161","2020K3",28,4,24
"161","2020K4",33,10,23
"161","2021K1",34,7,27
"161","2021K2",19,13,6
"161","2021K3",25,3,22
"161","2021K4",22,8,14
"161","2022K1",47,7,40
"161","2022K2",84,6,78
"161","2022K3",121,6,115
"161","2022K4",49,7,42
"161","2023K1",73,6,67
"122","2007K1",21,6,15
"122","2007K2",17,2,15
"122","2007K3",20,6,14
"122","2007K4",17,2,15
"122","2008K1",17,5,12
"122","2008K2",23,4,19
"122","2008K3",20,5,15
"122","2008K4",22,2,20
"122","2009K1",12,3,9
"122","2009K2",12,7,5
"122","2009K3",22,5,17
"122","2009K4",9,2,7
"122","2010K1",19,5,14
"122","2010K2",10,5,5
"122","2010K3",20,3,17
"122","2010K4",18,7,11
"122","2011K1",30,8,22
"122","2011K2",34,7,27
"122","2011K3",65,7,58
"122","2011K4",22,9,13
"122","2012K1",31,3,28
"122","2012K2",60,4,56
"122","2012K3",33,7,26
"122","2012K4",34,5,29
"122","2013K1",27,5,22
"122","2013K2",26,4,22
"122","2013K3",26,9,17
"122","2013K4",35,22,13
"122","2014K1",52,4,48
"122","2014K2",121,11,110
"122","2014K3",151,15,136
"122","2014K4",152,10,142
"122","2015K1",150,47,103
"122","2015K2",111,33,78
"122","2015K3",188,15,173
"122","2015K4",135,9,126
"122","2016K1",168,17,151
"122","2016K2",111,20,91
"122","2016K3",132,10,122
"122","2016K4",157,14,143
"122","2017K1",161,18,143
"122","2017K2",96,11,85
"122","2017K3",103,13,90
"122","2017K4",159,11,148
"122","2018K1",140,23,117
"122","2018K2",93,18,75
"122","2018K3",150,17,133
"122","2018K4",149,27,122
"122","2019K1",146,11,135
"122","2019K2",110,24,86
"122","2019K3",136,13,123
"122","2019K4",146,34,112
"122","2020K1",115,38,77
"122","2020K2",42,12,30
"122","2020K3",91,25,66
"122","2020K4",61,16,45
"122","2021K1",93,24,69
"122","2021K2",96,42,54
"122","2021K3",83,32,51
"122","2021K4",130,10,120
"122","2022K1",136,10,126
"122","2022K2",77,63,14
"122","2022K3",99,67,32
"122","2022K4",107,33,74
"122","2023K1",94,23,71
"124","2007K1",95,24,71
"124","2007K2",89,32,57
"124","2007K3",104,47,57
"124","2007K4",164,18,146
"124","2008K1",165,24,141
"124","2008K2",144,22,122
"124","2008K3",144,20,124
"124","2008K4",161,20,141
"124","2009K1",224,38,186
"124","2009K2",147,36,111
"124","2009K3",242,25,217
"124","2009K4",516,26,490
"124","2010K1",705,37,668
"124","2010K2",440,44,396
"124","2010K3",645,57,588
"124","2010K4",502,55,447
"124","2011K1",629,51,578
"124","2011K2",465,43,422
"124","2011K3",584,35,549
"124","2011K4",438,47,391
"124","2012K1",486,41,445
"124","2012K2",329,35,294
"124","2012K3",452,79,373
"124","2012K4",388,24,364
"124","2013K1",392,107,285
"124","2013K2",285,162,123
"124","2013K3",329,76,253
"124","2013K4",343,111,232
"124","2014K1",329,139,190
"124","2014K2",247,68,179
"124","2014K3",311,83,228
"124","2014K4",237,136,101
"124","2015K1",266,141,125
"124","2015K2",165,105,60
"124","2015K3",193,101,92
"124","2015K4",221,152,69
"124","2016K1",209,130,79
"124","2016K2",183,108,75
"124","2016K3",156,109,47
"124","2016K4",163,313,-150
"124","2017K1",193,132,61
"124","2017K2",130,74,56
"124","2017K3",169,70,99
"124","2017K4",197,353,-156
"124","2018K1",241,89,152
"124","2018K2",156,57,99
"124","2018K3",202,82,120
"124","2018K4",218,326,-108
"124","2019K1",210,128,82
"124","2019K2",168,57,111
"124","2019K3",176,56,120
"124","2019K4",212,47,165
"124","2020K1",213,148,65
"124","2020K2",84,18,66
"124","2020K3",182,32,150
"124","2020K4",199,39,160
"124","2021K1",242,157,85
"124","2021K2",291,418,-127
"124","2021K3",238,46,192
"124","2021K4",370,56,314
"124","2022K1",334,31,303
"124","2022K2",218,179,39
"124","2022K3",315,241,74
"124","2022K4",333,98,235
"124","2023K1",367,43,324
"128","2007K1",0,0,0
"128","2007K2",0,0,0
"128","2007K3",1,0,1
"128","2007K4",1,0,1
"128","2008K1",1,0,1
"128","2008K2",0,0,0
"128","2008K3",0,0,0
"128","2008K4",0,1,-1
"128","2009K1",1,0,1
"128","2009K2",0,0,0
"128","2009K3",0,0,0
"128","2009K4",0,0,0
"128","2010K1",1,0,1
"128","2010K2",0,0,0
"128","2010K3",0,1,-1
"128","2010K4",1,0,1
"128","2011K1",0,1,-1
"128","2011K2",0,0,0
"128","2011K3",0,0,0
"128","2011K4",0,0,0
"128","2012K1",0,0,0
"128","2012K2",0,0,0
"128","2012K3",0,1,-1
"128","2012K4",0,0,0
"128","2013K1",0,0,0
"128","2013K2",0,0,0
"128","2013K3",0,0,0
"128","2013K4",0,1,-1
"128","2014K1",0,0,0
"128","2014K2",0,0,0
"128","2014K3",0,0,0
"128","2014K4",0,0,0
"128","2015K1",0,0,0
"128","2015K2",0,0,0
"128","2015K3",0,0,0
"128","2015K4",0,0,0
"128","2016K1",0,0,0
"128","2016K2",0,0,0
"128","2016K3",0,0,0
"128","2016K4",1,0,1
"128","2017K1",0,0,0
"128","2017K2",0,0,0
"128","2017K3",0,0,0
"128","2017K4",0,0,0
"128","2018K1",0,0,0
"128","2018K2",0,0,0
"128","2018K3",0,0,0
"128","2018K4",1,0,1
"128","2019K1",0,0,0
"128","2019K2",0,0,0
"128","2019K3",0,0,0
"128","2019K4",1,0,1
"128","2020K1",0,0,0
"128","2020K2",0,0,0
"128","2020K3",0,0,0
"128","2020K4",0,0,0
"128","2021K1",1,0,1
"128","2021K2",0,0,0
"128","2021K3",0,0,0
"128","2021K4",0,1,-1
"128","2022K1",0,0,0
"128","2022K2",0,0,0
"128","2022K3",0,0,0
"128","2022K4",1,0,1
"128","2023K1",0,0,0
"136","2007K1",490,66,424
"136","2007K2",533,61,472
"136","2007K3",576,81,495
"136","2007K4",751,97,654
"136","2008K1",791,95,696
"136","2008K2",726,116,610
"136","2008K3",690,115,575
"136","2008K4",644,139,505
"136","2009K1",855,146,709
"136","2009K2",633,95,538
"136","2009K3",696,114,582
"136","2009K4",1012,212,800
"136","2010K1",1752,165,1587
"136","2010K2",1546,193,1353
"136","2010K3",1729,203,1526
"136","2010K4",1525,224,1301
"136","2011K1",2415,103,2312
"136","2011K2",1815,115,1700
"136","2011K3",1988,131,1857
"136","2011K4",1525,119,1406
"136","2012K1",1963,109,1854
"136","2012K2",1551,120,1431
"136","2012K3",1654,165,1489
"136","2012K4",1432,169,1263
"136","2013K1",1587,241,1346
"136","2013K2",1213,429,784
"136","2013K3",1502,171,1331
"136","2013K4",1271,331,940
"136","2014K1",1500,358,1142
"136","2014K2",942,263,679
"136","2014K3",1088,321,767
"136","2014K4",914,472,442
"136","2015K1",1088,531,557
"136","2015K2",697,370,327
"136","2015K3",778,454,324
"136","2015K4",746,550,196
"136","2016K1",776,492,284
"136","2016K2",544,346,198
"136","2016K3",550,594,-44
"136","2016K4",653,1013,-360
"136","2017K1",752,530,222
"136","2017K2",584,321,263
"136","2017K3",669,358,311
"136","2017K4",738,990,-252
"136","2018K1",807,411,396
"136","2018K2",617,317,300
"136","2018K3",671,301,370
"136","2018K4",746,1089,-343
"136","2019K1",707,386,321
"136","2019K2",538,329,209
"136","2019K3",504,303,201
"136","2019K4",742,304,438
"136","2020K1",629,593,36
"136","2020K2",242,149,93
"136","2020K3",437,267,170
"136","2020K4",459,238,221
"136","2021K1",690,630,60
"136","2021K2",880,1414,-534
"136","2021K3",605,357,248
"136","2021K4",934,267,667
"136","2022K1",747,211,536
"136","2022K2",566,820,-254
"136","2022K3",642,911,-269
"136","2022K4",686,538,148
"136","2023K1",715,346,369
"129","2007K1",0,0,0
"129","2007K2",2,2,0
"129","2007K3",3,1,2
"129","2007K4",0,0,0
"129","2008K1",1,0,1
"129","2008K2",2,0,2
"129","2008K3",0,2,-2
"129","2008K4",1,0,1
"129","2009K1",2,1,1
"129","2009K2",1,0,1
"129","2009K3",3,0,3
"129","2009K4",0,1,-1
"129","2010K1",1,1,0
"129","2010K2",3,2,1
"129","2010K3",0,0,0
"129","2010K4",1,0,1
"129","2011K1",1,2,-1
"129","2011K2",1,1,0
"129","2011K3",2,1,1
"129","2011K4",2,1,1
"129","2012K1",1,0,1
"129","2012K2",0,0,0
"129","2012K3",1,0,1
"129","2012K4",0,1,-1
"129","2013K1",0,1,-1
"129","2013K2",2,0,2
"129","2013K3",1,0,1
"129","2013K4",1,4,-3
"129","2014K1",0,0,0
"129","2014K2",0,1,-1
"129","2014K3",0,0,0
"129","2014K4",1,0,1
"129","2015K1",0,0,0
"129","2015K2",0,1,-1
"129","2015K3",2,1,1
"129","2015K4",2,1,1
"129","2016K1",0,0,0
"129","2016K2",1,0,1
"129","2016K3",3,3,0
"129","2016K4",3,1,2
"129","2017K1",0,0,0
"129","2017K2",1,1,0
"129","2017K3",1,1,0
"129","2017K4",2,1,1
"129","2018K1",0,1,-1
"129","2018K2",1,0,1
"129","2018K3",3,1,2
"129","2018K4",1,1,0
"129","2019K1",1,2,-1
"129","2019K2",0,0,0
"129","2019K3",0,0,0
"129","2019K4",0,1,-1
"129","2020K1",2,0,2
"129","2020K2",1,1,0
"129","2020K3",2,0,2
"129","2020K4",0,0,0
"129","2021K1",3,1,2
"129","2021K2",0,0,0
"129","2021K3",3,1,2
"129","2021K4",1,0,1
"129","2022K1",1,0,1
"129","2022K2",0,2,-2
"129","2022K3",2,1,1
"129","2022K4",1,4,-3
"129","2023K1",0,0,0
"126","2007K1",1,0,1
"126","2007K2",0,0,0
"126","2007K3",1,0,1
"126","2007K4",3,0,3
"126","2008K1",0,0,0
"126","2008K2",0,0,0
"126","2008K3",4,0,4
"126","2008K4",0,0,0
"126","2009K1",1,0,1
"126","2009K2",0,1,-1
"126","2009K3",0,1,-1
"126","2009K4",1,0,1
"126","2010K1",6,0,6
"126","2010K2",1,1,0
"126","2010K3",2,1,1
"126","2010K4",1,0,1
"126","2011K1",1,0,1
"126","2011K2",1,1,0
"126","2011K3",1,1,0
"126","2011K4",1,0,1
"126","2012K1",2,0,2
"126","2012K2",0,1,-1
"126","2012K3",2,0,2
"126","2012K4",0,2,-2
"126","2013K1",2,1,1
"126","2013K2",0,1,-1
"126","2013K3",2,0,2
"126","2013K4",6,0,6
"126","2014K1",2,0,2
"126","2014K2",2,0,2
"126","2014K3",2,1,1
"126","2014K4",2,1,1
"126","2015K1",2,1,1
"126","2015K2",4,0,4
"126","2015K3",1,4,-3
"126","2015K4",0,0,0
"126","2016K1",1,1,0
"126","2016K2",0,0,0
"126","2016K3",2,0,2
"126","2016K4",0,0,0
"126","2017K1",1,1,0
"126","2017K2",1,1,0
"126","2017K3",0,2,-2
"126","2017K4",1,1,0
"126","2018K1",2,2,0
"126","2018K2",2,0,2
"126","2018K3",1,0,1
"126","2018K4",0,0,0
"126","2019K1",0,0,0
"126","2019K2",1,0,1
"126","2019K3",1,0,0
"126","2019K4",2,1,1
"126","2020K1",0,0,0
"126","2020K2",1,1,0
"126","2020K3",1,0,1
"126","2020K4",2,0,2
"126","2021K1",2,0,2
"126","2021K2",0,3,-3
"126","2021K3",0,0,0
"126","2021K4",2,0,2
"126","2022K1",0,0,0
"126","2022K2",0,1,-1
"126","2022K3",5,1,4
"126","2022K4",7,1,6
"126","2023K1",0,0,0
"164","2007K1",0,0,0
"164","2007K2",0,0,0
"164","2007K3",0,0,0
"164","2007K4",0,0,0
"164","2008K1",0,0,0
"164","2008K2",0,0,0
"164","2008K3",0,0,0
"164","2008K4",0,0,0
"164","2009K1",0,0,0
"164","2009K2",0,0,0
"164","2009K3",0,0,0
"164","2009K4",0,0,0
